 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -675.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -675.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -674.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -673.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -672.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -671.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -670.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -669.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -668.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -667.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -666.800  0.204310E-04  0.162853E-04  0.149849E-04  0.142868E-04  0.000000E+00
  -666.700  0.308874E-04  0.246717E-04  0.227266E-04  0.216819E-04  0.183475E-04
  -666.600  0.463045E-04  0.370740E-04  0.341906E-04  0.326411E-04  0.276905E-04
  -666.500  0.688375E-04  0.552611E-04  0.510250E-04  0.487472E-04  0.414612E-04
  -666.400  0.101479E-03  0.817038E-04  0.755356E-04  0.722166E-04  0.615880E-04
  -666.300  0.148339E-03  0.119815E-03  0.110914E-03  0.106121E-03  0.907530E-04
  -666.200  0.214989E-03  0.174255E-03  0.161526E-03  0.154667E-03  0.132645E-03
  -666.100  0.308895E-03  0.251311E-03  0.233274E-03  0.223547E-03  0.192276E-03
  -666.000  0.439919E-03  0.359356E-03  0.334037E-03  0.320370E-03  0.276376E-03
  -665.900  0.620919E-03  0.509399E-03  0.474194E-03  0.455174E-03  0.393862E-03
  -665.800  0.868410E-03  0.715712E-03  0.667238E-03  0.641024E-03  0.556400E-03
  -665.700  0.120329E-02  0.996541E-03  0.930461E-03  0.894688E-03  0.779039E-03
  -665.600  0.165158E-02  0.137487E-02  0.128571E-02  0.123739E-02  0.108093E-02
  -665.500  0.224517E-02  0.187922E-02  0.176017E-02  0.169558E-02  0.148611E-02
  -665.400  0.302245E-02  0.254445E-02  0.238719E-02  0.230177E-02  0.202428E-02
  -665.300  0.402887E-02  0.341245E-02  0.320701E-02  0.309526E-02  0.273166E-02
  -665.200  0.531717E-02  0.453282E-02  0.426745E-02  0.412291E-02  0.365172E-02
  -665.100  0.694742E-02  0.596327E-02  0.562445E-02  0.543961E-02  0.483591E-02
  -665.000  0.898663E-02  0.776984E-02  0.734236E-02  0.710876E-02  0.634421E-02
  -664.900  0.115079E-01  0.100269E-01  0.949409E-02  0.920239E-02  0.824553E-02
  -664.800  0.145893E-01  0.128166E-01  0.121608E-01  0.118010E-01  0.106179E-01
  -664.700  0.183119E-01  0.162284E-01  0.154316E-01  0.149934E-01  0.135484E-01
  -664.600  0.227576E-01  0.203578E-01  0.194024E-01  0.188756E-01  0.171331E-01
  -664.500  0.280069E-01  0.253051E-01  0.241754E-01  0.235505E-01  0.214761E-01
  -664.400  0.341358E-01  0.311740E-01  0.298571E-01  0.291261E-01  0.266894E-01
  -664.300  0.412131E-01  0.380696E-01  0.365577E-01  0.357148E-01  0.328917E-01
  -664.200  0.492976E-01  0.460971E-01  0.443888E-01  0.434316E-01  0.402075E-01
  -664.100  0.584357E-01  0.553596E-01  0.534625E-01  0.523929E-01  0.487660E-01
  -664.000  0.686590E-01  0.659572E-01  0.638898E-01  0.627151E-01  0.587000E-01
  -663.900  0.799833E-01  0.779847E-01  0.757788E-01  0.745134E-01  0.701449E-01
  -663.800  0.924073E-01  0.915311E-01  0.892342E-01  0.879001E-01  0.832369E-01
  -663.700  0.105912E+00  0.106678E+00  0.104355E+00  0.102983E+00  0.981119E-01
  -663.600  0.120464E+00  0.123498E+00  0.121234E+00  0.119866E+00  0.114904E+00
  -663.500  0.136009E+00  0.142054E+00  0.139955E+00  0.138644E+00  0.133742E+00
  -663.400  0.152484E+00  0.162398E+00  0.160593E+00  0.159402E+00  0.154750E+00
  -663.300  0.169810E+00  0.184568E+00  0.183209E+00  0.182215E+00  0.178040E+00
  -663.200  0.187896E+00  0.208588E+00  0.207851E+00  0.207142E+00  0.203713E+00
  -663.100  0.206644E+00  0.234463E+00  0.234546E+00  0.234225E+00  0.231851E+00
  -663.000  0.225950E+00  0.262179E+00  0.263303E+00  0.263483E+00  0.262515E+00
  -662.900  0.245701E+00  0.291698E+00  0.294106E+00  0.294911E+00  0.295740E+00
  -662.800  0.265786E+00  0.322958E+00  0.326910E+00  0.328477E+00  0.331529E+00
  -662.700  0.286093E+00  0.355874E+00  0.361643E+00  0.364116E+00  0.369852E+00
  -662.600  0.306513E+00  0.390332E+00  0.398203E+00  0.401734E+00  0.410643E+00
  -662.500  0.326947E+00  0.426195E+00  0.436460E+00  0.441204E+00  0.453797E+00
  -662.400  0.347308E+00  0.463307E+00  0.476255E+00  0.482370E+00  0.499170E+00
  -662.300  0.367526E+00  0.501494E+00  0.517409E+00  0.525051E+00  0.546584E+00
  -662.200  0.387559E+00  0.540574E+00  0.559728E+00  0.569046E+00  0.595830E+00
  -662.100  0.407392E+00  0.580367E+00  0.603009E+00  0.614145E+00  0.646675E+00
  -662.000  0.427049E+00  0.620702E+00  0.647052E+00  0.660134E+00  0.698869E+00
  -661.900  0.446595E+00  0.661426E+00  0.691671E+00  0.706808E+00  0.752156E+00
  -661.800  0.466142E+00  0.702422E+00  0.736703E+00  0.753984E+00  0.806285E+00
  -661.700  0.485848E+00  0.743607E+00  0.782019E+00  0.801506E+00  0.861022E+00
  -661.600  0.505916E+00  0.784949E+00  0.827532E+00  0.849258E+00  0.916157E+00
  -661.500  0.526591E+00  0.826465E+00  0.873203E+00  0.897171E+00  0.971519E+00
  -661.400  0.548149E+00  0.868228E+00  0.919047E+00  0.945227E+00  0.102698E+01
  -661.300  0.570889E+00  0.910359E+00  0.965128E+00  0.993460E+00  0.108246E+01
  -661.200  0.595113E+00  0.953022E+00  0.101156E+01  0.104195E+01  0.113793E+01
  -661.100  0.621109E+00  0.996418E+00  0.105850E+01  0.109083E+01  0.119342E+01
  -661.000  0.649133E+00  0.104076E+01  0.110612E+01  0.114025E+01  0.124899E+01
  -660.900  0.679387E+00  0.108628E+01  0.115463E+01  0.119040E+01  0.130477E+01
  -660.800  0.711999E+00  0.113316E+01  0.120421E+01  0.124146E+01  0.136087E+01
  -660.700  0.747005E+00  0.118159E+01  0.125505E+01  0.129361E+01  0.141747E+01
  -660.600  0.784338E+00  0.123167E+01  0.130726E+01  0.134697E+01  0.147470E+01
  -660.500  0.823816E+00  0.128343E+01  0.136093E+01  0.140165E+01  0.153269E+01
  -660.400  0.865142E+00  0.133683E+01  0.141603E+01  0.145764E+01  0.159152E+01
  -660.300  0.907906E+00  0.139169E+01  0.147249E+01  0.151490E+01  0.165122E+01
  -660.200  0.951600E+00  0.144776E+01  0.153009E+01  0.157325E+01  0.171174E+01
  -660.100  0.995626E+00  0.150466E+01  0.158852E+01  0.163242E+01  0.177292E+01
  -660.000  0.103933E+01  0.156190E+01  0.164738E+01  0.169203E+01  0.183451E+01
  -659.900  0.108201E+01  0.161889E+01  0.170612E+01  0.175159E+01  0.189616E+01
  -659.800  0.112296E+01  0.167497E+01  0.176414E+01  0.181051E+01  0.195739E+01
  -659.700  0.116151E+01  0.172941E+01  0.182073E+01  0.186812E+01  0.201761E+01
  -659.600  0.119702E+01  0.178143E+01  0.187515E+01  0.192367E+01  0.207615E+01
  -659.500  0.122892E+01  0.183025E+01  0.192659E+01  0.197638E+01  0.213225E+01
  -659.400  0.125673E+01  0.187508E+01  0.197425E+01  0.202543E+01  0.218508E+01
  -659.300  0.128011E+01  0.191518E+01  0.201735E+01  0.207002E+01  0.223382E+01
  -659.200  0.129879E+01  0.194990E+01  0.205515E+01  0.210938E+01  0.227759E+01
  -659.100  0.131267E+01  0.197864E+01  0.208699E+01  0.214279E+01  0.231558E+01
  -659.000  0.132173E+01  0.200093E+01  0.211230E+01  0.216966E+01  0.234704E+01
  -658.900  0.132609E+01  0.201642E+01  0.213063E+01  0.218947E+01  0.237130E+01
  -658.800  0.132596E+01  0.202493E+01  0.214168E+01  0.220187E+01  0.238782E+01
  -658.700  0.132165E+01  0.202639E+01  0.214530E+01  0.220666E+01  0.239623E+01
  -658.600  0.131352E+01  0.202090E+01  0.214148E+01  0.220377E+01  0.239630E+01
  -658.500  0.130202E+01  0.200871E+01  0.213040E+01  0.219333E+01  0.238801E+01
  -658.400  0.128760E+01  0.199018E+01  0.211236E+01  0.217562E+01  0.237150E+01
  -658.300  0.127075E+01  0.196581E+01  0.208783E+01  0.215108E+01  0.234712E+01
  -658.200  0.125193E+01  0.193622E+01  0.205739E+01  0.212027E+01  0.231537E+01
  -658.100  0.123162E+01  0.190207E+01  0.202172E+01  0.208388E+01  0.227694E+01
  -658.000  0.121024E+01  0.186411E+01  0.198159E+01  0.204269E+01  0.223260E+01
  -657.900  0.118818E+01  0.182309E+01  0.193781E+01  0.199752E+01  0.218326E+01
  -657.800  0.116577E+01  0.177979E+01  0.189120E+01  0.194924E+01  0.212986E+01
  -657.700  0.114328E+01  0.173493E+01  0.184260E+01  0.189871E+01  0.207339E+01
  -657.600  0.112091E+01  0.168921E+01  0.179277E+01  0.184675E+01  0.201481E+01
  -657.500  0.109881E+01  0.164325E+01  0.174243E+01  0.179414E+01  0.195504E+01
  -657.400  0.107704E+01  0.159757E+01  0.169222E+01  0.174154E+01  0.189492E+01
  -657.300  0.105561E+01  0.155263E+01  0.164267E+01  0.168956E+01  0.183520E+01
  -657.200  0.103450E+01  0.150875E+01  0.159420E+01  0.163866E+01  0.177650E+01
  -657.100  0.101360E+01  0.146618E+01  0.154713E+01  0.158920E+01  0.171933E+01
  -657.000  0.992806E+00  0.142503E+01  0.150166E+01  0.154141E+01  0.166404E+01
  -656.900  0.971971E+00  0.138537E+01  0.145790E+01  0.149543E+01  0.161086E+01
  -656.800  0.950948E+00  0.134715E+01  0.141583E+01  0.145130E+01  0.155992E+01
  -656.700  0.929594E+00  0.131027E+01  0.137541E+01  0.140895E+01  0.151123E+01
  -656.600  0.907784E+00  0.127460E+01  0.133650E+01  0.136827E+01  0.146470E+01
  -656.500  0.885424E+00  0.123995E+01  0.129893E+01  0.132910E+01  0.142019E+01
  -656.400  0.862458E+00  0.120615E+01  0.126251E+01  0.129124E+01  0.137752E+01
  -656.300  0.838879E+00  0.117301E+01  0.122705E+01  0.125450E+01  0.133649E+01
  -656.200  0.814735E+00  0.114038E+01  0.119237E+01  0.121869E+01  0.129688E+01
  -656.100  0.790127E+00  0.110814E+01  0.115832E+01  0.118365E+01  0.125852E+01
  -656.000  0.765214E+00  0.107620E+01  0.112480E+01  0.114926E+01  0.122125E+01
  -655.900  0.740206E+00  0.104455E+01  0.109175E+01  0.111546E+01  0.118496E+01
  -655.800  0.715358E+00  0.101320E+01  0.105917E+01  0.108221E+01  0.114959E+01
  -655.700  0.690963E+00  0.982256E+00  0.102711E+01  0.104957E+01  0.111515E+01
  -655.600  0.667338E+00  0.951838E+00  0.995680E+00  0.101763E+01  0.108168E+01
  -655.500  0.644812E+00  0.922132E+00  0.965028E+00  0.986511E+00  0.104927E+01
  -655.400  0.623714E+00  0.893353E+00  0.935342E+00  0.956397E+00  0.101805E+01
  -655.300  0.604353E+00  0.865740E+00  0.906836E+00  0.927485E+00  0.988160E+00
  -655.200  0.587010E+00  0.839540E+00  0.879733E+00  0.899985E+00  0.959773E+00
  -655.100  0.571919E+00  0.814999E+00  0.854257E+00  0.874106E+00  0.933042E+00
  -655.000  0.559259E+00  0.792343E+00  0.830615E+00  0.850042E+00  0.908111E+00
  -654.900  0.549145E+00  0.771770E+00  0.808986E+00  0.827961E+00  0.885095E+00
  -654.800  0.541619E+00  0.753436E+00  0.789515E+00  0.807997E+00  0.864079E+00
  -654.700  0.536647E+00  0.737450E+00  0.772298E+00  0.790237E+00  0.845104E+00
  -654.600  0.534125E+00  0.723864E+00  0.757384E+00  0.774722E+00  0.828172E+00
  -654.500  0.533875E+00  0.712676E+00  0.744767E+00  0.761444E+00  0.813243E+00
  -654.400  0.535654E+00  0.703824E+00  0.734393E+00  0.750345E+00  0.800238E+00
  -654.300  0.539165E+00  0.697192E+00  0.726155E+00  0.741322E+00  0.789045E+00
  -654.200  0.544067E+00  0.692616E+00  0.719906E+00  0.734232E+00  0.779526E+00
  -654.100  0.549984E+00  0.689887E+00  0.715457E+00  0.728898E+00  0.771522E+00
  -654.000  0.556524E+00  0.688759E+00  0.712592E+00  0.725115E+00  0.764862E+00
  -653.900  0.563285E+00  0.688961E+00  0.711069E+00  0.722657E+00  0.759367E+00
  -653.800  0.569877E+00  0.690200E+00  0.710631E+00  0.721286E+00  0.754858E+00
  -653.700  0.575926E+00  0.692175E+00  0.711011E+00  0.720755E+00  0.751153E+00
  -653.600  0.581092E+00  0.694582E+00  0.711941E+00  0.720816E+00  0.748078E+00
  -653.500  0.585077E+00  0.697124E+00  0.713155E+00  0.721222E+00  0.745459E+00
  -653.400  0.587633E+00  0.699515E+00  0.714395E+00  0.721735E+00  0.743129E+00
  -653.300  0.588572E+00  0.701490E+00  0.715420E+00  0.722127E+00  0.740923E+00
  -653.200  0.587774E+00  0.702813E+00  0.716004E+00  0.722185E+00  0.738679E+00
  -653.100  0.585188E+00  0.703278E+00  0.715948E+00  0.721713E+00  0.736243E+00
  -653.000  0.580838E+00  0.702719E+00  0.715078E+00  0.720541E+00  0.733461E+00
  -652.900  0.574825E+00  0.701011E+00  0.713254E+00  0.718523E+00  0.730192E+00
  -652.800  0.567327E+00  0.698076E+00  0.710371E+00  0.715544E+00  0.726301E+00
  -652.700  0.558595E+00  0.693889E+00  0.706366E+00  0.711523E+00  0.721673E+00
  -652.600  0.548958E+00  0.688473E+00  0.701218E+00  0.706418E+00  0.716210E+00
  -652.500  0.538810E+00  0.681908E+00  0.694953E+00  0.700230E+00  0.709841E+00
  -652.400  0.528609E+00  0.674325E+00  0.687644E+00  0.693002E+00  0.702526E+00
  -652.300  0.518871E+00  0.665911E+00  0.679413E+00  0.684824E+00  0.694259E+00
  -652.200  0.510159E+00  0.656902E+00  0.670432E+00  0.675835E+00  0.685080E+00
  -652.100  0.503079E+00  0.647584E+00  0.660920E+00  0.666220E+00  0.675067E+00
  -652.000  0.498263E+00  0.638290E+00  0.651147E+00  0.656213E+00  0.664351E+00
  -651.900  0.496367E+00  0.629391E+00  0.641422E+00  0.646093E+00  0.653110E+00
  -651.800  0.498050E+00  0.621298E+00  0.632100E+00  0.636184E+00  0.641572E+00
  -651.700  0.503969E+00  0.614450E+00  0.623570E+00  0.626850E+00  0.630014E+00
  -651.600  0.514758E+00  0.609308E+00  0.616252E+00  0.618487E+00  0.618758E+00
  -651.500  0.531018E+00  0.606349E+00  0.610589E+00  0.611520E+00  0.608167E+00
  -651.400  0.553292E+00  0.606050E+00  0.607038E+00  0.606391E+00  0.598637E+00
  -651.300  0.582055E+00  0.608878E+00  0.606053E+00  0.603550E+00  0.590587E+00
  -651.200  0.617687E+00  0.615277E+00  0.608079E+00  0.603439E+00  0.584445E+00
  -651.100  0.660451E+00  0.625643E+00  0.613528E+00  0.606477E+00  0.580639E+00
  -651.000  0.710479E+00  0.640317E+00  0.622767E+00  0.613040E+00  0.579572E+00
  -650.900  0.767744E+00  0.659554E+00  0.636093E+00  0.623447E+00  0.581609E+00
  -650.800  0.832045E+00  0.683511E+00  0.653719E+00  0.637935E+00  0.587055E+00
  -650.700  0.902993E+00  0.712228E+00  0.675752E+00  0.656645E+00  0.596139E+00
  -650.600  0.980000E+00  0.745611E+00  0.702178E+00  0.679601E+00  0.608992E+00
  -650.500  0.106228E+01  0.783423E+00  0.732853E+00  0.706703E+00  0.625638E+00
  -650.400  0.114884E+01  0.825278E+00  0.767489E+00  0.737715E+00  0.645980E+00
  -650.300  0.123853E+01  0.870644E+00  0.805660E+00  0.772262E+00  0.669795E+00
  -650.200  0.133003E+01  0.918850E+00  0.846808E+00  0.809839E+00  0.696738E+00
  -650.100  0.142190E+01  0.969105E+00  0.890250E+00  0.849822E+00  0.726344E+00
  -650.000  0.151262E+01  0.102052E+01  0.935208E+00  0.891483E+00  0.758047E+00
  -649.900  0.160065E+01  0.107215E+01  0.980827E+00  0.934022E+00  0.791198E+00
